city,timestamp,temperature,season
Mumbai,2014-01-06,27.26887909914256,winter
Mumbai,2014-01-07,20.96636439693924,winter
Mumbai,2014-01-08,24.058227653134015,winter
Mumbai,2014-01-09,23.017312482777832,winter
Mumbai,2014-01-10,23.180640861577753,winter
Mumbai,2014-01-11,17.35918057248386,winter
Mumbai,2014-01-12,23.58882382218564,winter
Mumbai,2014-01-13,30.472532931743004,winter
Mumbai,2014-01-14,27.002201094521972,winter
Mumbai,2014-01-15,25.744854941149597,winter
Mumbai,2014-01-16,29.231407650878236,winter
Mumbai,2014-01-17,32.65669516976463,winter
Mumbai,2014-01-18,22.627968409686662,winter
Mumbai,2014-01-19,20.049950686555267,winter
Mumbai,2014-01-20,27.819474138917176,winter
Mumbai,2014-01-21,32.12471463110066,winter
Mumbai,2014-01-22,25.334771306412613,winter
Mumbai,2014-01-23,33.76577683277493,winter
Mumbai,2014-01-24,24.489580082631242,winter
Mumbai,2014-01-25,32.42289742189858,winter
Mumbai,2014-01-26,29.48946108065126,winter
Mumbai,2014-01-27,25.991408286401732,winter
Mumbai,2014-01-28,26.94284211183627,winter
Mumbai,2014-01-29,28.061089813944793,winter
Mumbai,2014-01-30,32.58251155310326,winter
Mumbai,2014-01-31,21.255336736145555,winter
Mumbai,2014-02-01,25.34701562022548,winter
Mumbai,2014-02-02,29.894981826517206,winter
Mumbai,2014-02-03,19.777001173356204,winter
Mumbai,2014-02-04,27.957926290158284,winter
Mumbai,2014-02-05,22.477675874742506,winter
Mumbai,2014-02-06,31.42890511890281,winter
Mumbai,2014-02-07,27.150886296389984,winter
Mumbai,2014-02-08,24.894100223544818,winter
Mumbai,2014-02-09,30.55749437991709,winter
Mumbai,2014-02-10,21.003571438410425,winter
Mumbai,2014-02-11,29.255019288969166,winter
Mumbai,2014-02-12,31.501210067710844,winter
Mumbai,2014-02-13,28.65686186700727,winter
Mumbai,2014-02-14,17.018755009792468,winter
Mumbai,2014-02-15,18.922609556157777,winter
Mumbai,2014-02-16,24.98555615380294,winter
Mumbai,2014-02-17,24.503732171985035,winter
Mumbai,2014-02-18,19.852865244884388,winter
Mumbai,2014-02-19,23.640413697178463,winter
Mumbai,2014-02-20,20.24986777312516,winter
Mumbai,2014-02-21,25.75421703701827,winter
Mumbai,2014-02-22,32.09640849419272,winter
Mumbai,2014-02-23,24.678973580253338,winter
Mumbai,2014-02-24,33.41380294257297,winter
Mumbai,2014-02-25,26.917817685091073,winter
Mumbai,2014-02-26,24.45075300948098,winter
Mumbai,2014-02-27,22.256178922677112,winter
Mumbai,2014-02-28,27.69066320478838,winter
Mumbai,2014-03-01,26.640578394244987,spring
Mumbai,2014-03-02,32.799741766520036,spring
Mumbai,2014-03-03,32.99005469346254,spring
Mumbai,2014-03-04,21.963953134626177,spring
Mumbai,2014-03-05,32.38888859382893,spring
Mumbai,2014-03-06,23.3405102017546,spring
Mumbai,2014-03-07,30.123889774936853,spring
Mumbai,2014-03-08,23.534408827267093,spring
Mumbai,2014-03-09,32.84211685495944,spring
Mumbai,2014-03-10,31.86469515681802,spring
Mumbai,2014-03-11,22.829204999516726,spring
Mumbai,2014-03-12,34.48594298331391,spring
Mumbai,2014-03-13,26.01012791401463,spring
Mumbai,2014-03-14,34.18669010461229,spring
Mumbai,2014-03-15,25.880690745018946,spring
Mumbai,2014-03-16,31.49911885087069,spring
Mumbai,2014-03-17,23.709757038116415,spring
Mumbai,2014-03-18,29.796565967486643,spring
Mumbai,2014-03-19,22.672574899469762,spring
Mumbai,2014-03-20,31.190000158269942,spring
Mumbai,2014-03-21,30.565018822467167,spring
Mumbai,2014-03-22,27.58540156368455,spring
Mumbai,2014-03-23,33.528092740132216,spring
Mumbai,2014-03-24,35.971289286447586,spring
Mumbai,2014-03-25,25.83733564428588,spring
Mumbai,2014-03-26,26.301622394433654,spring
Mumbai,2014-03-27,28.86137390851319,spring
Mumbai,2014-03-28,27.802069704355766,spring
Mumbai,2014-03-29,35.172926976660236,spring
Mumbai,2014-03-30,30.835209457448133,spring
Mumbai,2014-03-31,32.59107003820621,spring
Mumbai,2014-04-01,19.480981711124393,spring
Mumbai,2014-04-02,34.30933165088941,spring
Mumbai,2014-04-03,30.973665677725634,spring
Mumbai,2014-04-04,30.468452240891505,spring
Mumbai,2014-04-05,26.971723735534777,spring
Mumbai,2014-04-06,28.273791169908414,spring
Mumbai,2014-04-07,32.94511169793718,spring
Mumbai,2014-04-08,38.97536215097378,spring
Mumbai,2014-04-09,32.70148321046014,spring
Mumbai,2014-04-10,31.605324631898323,spring
Mumbai,2014-04-11,28.716302431528653,spring
Mumbai,2014-04-12,26.109465780887504,spring
Mumbai,2014-04-13,31.71859086939325,spring
Mumbai,2014-04-14,26.726993093182674,spring
Mumbai,2014-04-15,26.554839565756897,spring
Mumbai,2014-04-16,26.391100864430513,spring
Mumbai,2014-04-17,27.56435497902918,spring
Mumbai,2014-04-18,27.197561937433793,spring
Mumbai,2014-04-19,23.072822783643304,spring
Mumbai,2014-04-20,26.578542279297817,spring
Mumbai,2014-04-21,38.008334854225055,spring
Mumbai,2014-04-22,25.558970322274565,spring
Mumbai,2014-04-23,31.869485293307108,spring
Mumbai,2014-04-24,31.021166606069997,spring
Mumbai,2014-04-25,35.25431301660169,spring
Mumbai,2014-04-26,23.464379906465616,spring
Mumbai,2014-04-27,35.15890529326606,spring
Mumbai,2014-04-28,20.538033012210104,spring
Mumbai,2014-04-29,25.099230587544575,spring
Mumbai,2014-04-30,37.882622003170084,spring
Mumbai,2014-05-01,19.458727699584358,spring
Mumbai,2014-05-02,26.97942495007321,spring
Mumbai,2014-05-03,35.97256511832896,spring
Mumbai,2014-05-04,32.01262860391708,spring
Mumbai,2014-05-05,26.564925003224133,spring
Mumbai,2014-05-06,33.80670386032956,spring
Mumbai,2014-05-07,33.60510659765307,spring
Mumbai,2014-05-08,29.335916208867122,spring
Mumbai,2014-05-09,31.039355320490085,spring
Mumbai,2014-05-10,45.51871534584282,spring
Mumbai,2014-05-11,30.388649970976417,spring
Mumbai,2014-05-12,25.26037659921739,spring
Mumbai,2014-05-13,26.749029643619416,spring
Mumbai,2014-05-14,32.56106993580478,spring
Mumbai,2014-05-15,28.543809606732644,spring
Mumbai,2014-05-16,28.02909509815371,spring
Mumbai,2014-05-17,23.86602749250369,spring
Mumbai,2014-05-18,34.1116842863712,spring
Mumbai,2014-05-19,32.42417195626136,spring
Mumbai,2014-05-20,32.51375120594251,spring
Mumbai,2014-05-21,26.61395444905949,spring
Mumbai,2014-05-22,31.117651768179865,spring
Mumbai,2014-05-23,28.792080499143083,spring
Mumbai,2014-05-24,27.446429204026508,spring
Mumbai,2014-05-25,21.180745712006754,spring
Mumbai,2014-05-26,30.281769041884647,spring
Mumbai,2014-05-27,29.27748097117236,spring
Mumbai,2014-05-28,34.217688194836825,spring
Mumbai,2014-05-29,30.619548555772166,spring
Mumbai,2014-05-30,35.89024312121581,spring
Mumbai,2014-05-31,26.975039162490877,spring
Mumbai,2014-06-01,28.634685093261982,summer
Mumbai,2014-06-02,31.423966076070993,summer
Mumbai,2014-06-03,30.77211489030884,summer
Mumbai,2014-06-04,36.10013545550823,summer
Mumbai,2014-06-05,34.82294858810651,summer
Mumbai,2014-06-06,37.570990451921375,summer
Mumbai,2014-06-07,39.348680094775446,summer
Mumbai,2014-06-08,39.21448506257323,summer
Mumbai,2014-06-09,32.108424459448905,summer
Mumbai,2014-06-10,28.38424056092233,summer
Mumbai,2014-06-11,36.82035799193261,summer
Mumbai,2014-06-12,37.815222524218,summer
Mumbai,2014-06-13,36.856495575262805,summer
Mumbai,2014-06-14,35.04115930485429,summer
Mumbai,2014-06-15,47.352392166460476,summer
Mumbai,2014-06-16,40.092435545524694,summer
Mumbai,2014-06-17,31.79327335994022,summer
Mumbai,2014-06-18,35.12916821995441,summer
Mumbai,2014-06-19,34.46476768883375,summer
Mumbai,2014-06-20,41.1000689801341,summer
Mumbai,2014-06-21,29.269778116740014,summer
Mumbai,2014-06-22,47.81847821651336,summer
Mumbai,2014-06-23,34.588635805824545,summer
Mumbai,2014-06-24,34.80821657059522,summer
Mumbai,2014-06-25,34.603371068110086,summer
Mumbai,2014-06-26,33.75670081336204,summer
Mumbai,2014-06-27,29.57181931977312,summer
Mumbai,2014-06-28,39.94742734915429,summer
Mumbai,2014-06-29,36.65290185719279,summer
Mumbai,2014-06-30,39.81397751201445,summer
Mumbai,2014-07-01,32.68021958590185,summer
Mumbai,2014-07-02,28.092213560321646,summer
Mumbai,2014-07-03,37.234490791856295,summer
Mumbai,2014-07-04,34.8106537512464,summer
Mumbai,2014-07-05,41.746387509134536,summer
Mumbai,2014-07-06,39.89161302943589,summer
Mumbai,2014-07-07,36.516792696083144,summer
Mumbai,2014-07-08,30.841494510474774,summer
Mumbai,2014-07-09,28.258741524628324,summer
Mumbai,2014-07-10,31.605762059231978,summer
Mumbai,2014-07-11,37.53267261230354,summer
Mumbai,2014-07-12,37.761358129550445,summer
Mumbai,2014-07-13,38.409130831189515,summer
Mumbai,2014-07-14,34.20740808051982,summer
Mumbai,2014-07-15,31.527992181957885,summer
Mumbai,2014-07-16,32.79803199303133,summer
Mumbai,2014-07-17,34.729371159808814,summer
Mumbai,2014-07-18,39.894646190088764,summer
Mumbai,2014-07-19,41.365538999635,summer
Mumbai,2014-07-20,36.235603887178016,summer
Mumbai,2014-07-21,27.716723599641472,summer
Mumbai,2014-07-22,39.800252185664164,summer
Mumbai,2014-07-23,36.15499589828214,summer
Mumbai,2014-07-24,31.922634707156444,summer
Mumbai,2014-07-25,32.8669480354271,summer
Mumbai,2014-07-26,34.50547644686481,summer
Mumbai,2014-07-27,32.02659143711849,summer
Mumbai,2014-07-28,36.23839135636321,summer
Mumbai,2014-07-29,39.19820485982454,summer
Mumbai,2014-07-30,32.05683031926022,summer
Mumbai,2014-07-31,36.95351178547977,summer
Mumbai,2014-08-01,30.60084318774748,summer
Mumbai,2014-08-02,34.6458826331697,summer
Mumbai,2014-08-03,32.64944402355228,summer
Mumbai,2014-08-04,37.82353895304069,summer
Mumbai,2014-08-05,41.016150255504556,summer
Mumbai,2014-08-06,32.67584490598835,summer
Mumbai,2014-08-07,31.836967086409043,summer
Mumbai,2014-08-08,35.54400453533261,summer
Mumbai,2014-08-09,40.94656486992521,summer
Mumbai,2014-08-10,35.956644641308245,summer
Mumbai,2014-08-11,28.968104471126107,summer
Mumbai,2014-08-12,32.24780492372715,summer
Mumbai,2014-08-13,33.90141818192912,summer
Mumbai,2014-08-14,40.34027476776279,summer
Mumbai,2014-08-15,36.97383638345981,summer
Mumbai,2014-08-16,37.96244327406828,summer
Mumbai,2014-08-17,37.19107554509813,summer
Mumbai,2014-08-18,36.29551129206877,summer
Mumbai,2014-08-19,46.436738954534945,summer
Mumbai,2014-08-20,40.13452461365169,summer
Mumbai,2014-08-21,40.941659493301145,summer
Mumbai,2014-08-22,40.20364813968239,summer
Mumbai,2014-08-23,31.55825175778729,summer
Mumbai,2014-08-24,32.16079830426154,summer
Mumbai,2014-08-25,30.263288463517593,summer
Mumbai,2014-08-26,34.65414469589945,summer
Mumbai,2014-08-27,33.49381949808535,summer
Mumbai,2014-08-28,38.50050954430683,summer
Mumbai,2014-08-29,40.45350654436298,summer
Mumbai,2014-08-30,38.65392826520618,summer
Mumbai,2014-08-31,26.56507259540367,summer
Mumbai,2014-09-01,37.03855640827052,autumn
Mumbai,2014-09-02,25.13999874988785,autumn
Mumbai,2014-09-03,25.857806028283452,autumn
Mumbai,2014-09-04,27.31979151787769,autumn
Mumbai,2014-09-05,18.148738231229977,autumn
Mumbai,2014-09-06,24.458773386164438,autumn
Mumbai,2014-09-07,36.911075028533986,autumn
Mumbai,2014-09-08,32.62786585551945,autumn
Mumbai,2014-09-09,31.088561430543283,autumn
Mumbai,2014-09-10,36.33096043526347,autumn
Mumbai,2014-09-11,30.235084013108487,autumn
Mumbai,2014-09-12,36.46650196327132,autumn
Mumbai,2014-09-13,27.75522223592319,autumn
Mumbai,2014-09-14,27.751713511473064,autumn
Mumbai,2014-09-15,33.332526050747724,autumn
Mumbai,2014-09-16,37.60124032502532,autumn
Mumbai,2014-09-17,24.635473225717497,autumn
Mumbai,2014-09-18,25.750859025671375,autumn
Mumbai,2014-09-19,31.691879738513638,autumn
Mumbai,2014-09-20,23.341981934587736,autumn
Mumbai,2014-09-21,32.875415042498275,autumn
Mumbai,2014-09-22,15.573245023294737,autumn
Mumbai,2014-09-23,31.8907922188019,autumn
Mumbai,2014-09-24,30.67920864600111,autumn
Mumbai,2014-09-25,32.97376921802275,autumn
Mumbai,2014-09-26,25.044119290086815,autumn
Mumbai,2014-09-27,40.38270026791088,autumn
Mumbai,2014-09-28,25.6760479678449,autumn
Mumbai,2014-09-29,20.535085100492218,autumn
Mumbai,2014-09-30,35.2456114188008,autumn
Mumbai,2014-10-01,33.7844885371156,autumn
Mumbai,2014-10-02,30.918601473049314,autumn
Mumbai,2014-10-03,30.224427372382255,autumn
Mumbai,2014-10-04,36.887856776459685,autumn
Mumbai,2014-10-05,30.899902455824435,autumn
Mumbai,2014-10-06,29.954007049782977,autumn
Mumbai,2014-10-07,29.618284951055614,autumn
Mumbai,2014-10-08,40.61172068200442,autumn
Mumbai,2014-10-09,31.17885953083483,autumn
Mumbai,2014-10-10,39.443423890645,autumn
Mumbai,2014-10-11,35.62739384016284,autumn
Mumbai,2014-10-12,28.550306959186194,autumn
Mumbai,2014-10-13,27.41914843820848,autumn
Mumbai,2014-10-14,33.40129292177221,autumn
Mumbai,2014-10-15,23.89096370826628,autumn
Mumbai,2014-10-16,42.909928410954365,autumn
Mumbai,2014-10-17,30.233724494319702,autumn
Mumbai,2014-10-18,24.931260822952492,autumn
Mumbai,2014-10-19,29.473793507270567,autumn
Mumbai,2014-10-20,21.305720074029928,autumn
Mumbai,2014-10-21,31.539936904956622,autumn
Mumbai,2014-10-22,28.963522455116973,autumn
Mumbai,2014-10-23,36.00508806219101,autumn
Mumbai,2014-10-24,29.578111962883423,autumn
Mumbai,2014-10-25,27.22730238215075,autumn
Mumbai,2014-10-26,32.61484245464036,autumn
Mumbai,2014-10-27,23.84162959353768,autumn
Mumbai,2014-10-28,21.808355506336955,autumn
Mumbai,2014-10-29,28.698685587700716,autumn
Mumbai,2014-10-30,33.827132106972755,autumn
Mumbai,2014-10-31,37.35470490761095,autumn
Mumbai,2014-11-01,27.525179790296935,autumn
Mumbai,2014-11-02,29.01752497024394,autumn
Mumbai,2014-11-03,36.90647986986238,autumn
Mumbai,2014-11-04,27.884621176079353,autumn
Mumbai,2014-11-05,19.900345795240753,autumn
Mumbai,2014-11-06,27.442142201968927,autumn
Mumbai,2014-11-07,39.61178877820823,autumn
Mumbai,2014-11-08,17.670546086317998,autumn
Mumbai,2014-11-09,34.325517000809434,autumn
Mumbai,2014-11-10,31.590037082980164,autumn
Mumbai,2014-11-11,25.64277853900434,autumn
Mumbai,2014-11-12,30.16154259169192,autumn
Mumbai,2014-11-13,34.756553695771295,autumn
Mumbai,2014-11-14,29.135950867104334,autumn
Mumbai,2014-11-15,32.985654541411904,autumn
Mumbai,2014-11-16,39.18696549036679,autumn
Mumbai,2014-11-17,26.35492239326546,autumn
Mumbai,2014-11-18,28.307715827319733,autumn
Mumbai,2014-11-19,25.601737356322946,autumn
Mumbai,2014-11-20,26.60590729860682,autumn
Mumbai,2014-11-21,27.599146365579816,autumn
Mumbai,2014-11-22,28.028693544720205,autumn
Mumbai,2014-11-23,34.64645040720072,autumn
Mumbai,2014-11-24,33.76837411893591,autumn
Mumbai,2014-11-25,22.836190025916977,autumn
Mumbai,2014-11-26,33.30892757548078,autumn
Mumbai,2014-11-27,32.000910040180116,autumn
Mumbai,2014-11-28,31.957316038781833,autumn
Mumbai,2014-11-29,27.75777530192601,autumn
Mumbai,2014-11-30,26.429075709447503,autumn
Mumbai,2014-12-01,24.79330477083203,winter
Mumbai,2014-12-02,23.34857514681165,winter
Mumbai,2014-12-03,24.81580739484218,winter
Mumbai,2014-12-04,24.91742981443124,winter
Mumbai,2014-12-05,24.05551761088771,winter
Mumbai,2014-12-06,26.789822500799165,winter
Mumbai,2014-12-07,25.07368291875924,winter
Mumbai,2014-12-08,20.72976578989331,winter
Mumbai,2014-12-09,24.943465265868817,winter
Mumbai,2014-12-10,24.53396976697491,winter
Mumbai,2014-12-11,33.92650188476169,winter
Mumbai,2014-12-12,18.377358130562293,winter
Mumbai,2014-12-13,24.389938778890233,winter
Mumbai,2014-12-14,22.403877844089156,winter
Mumbai,2014-12-15,22.739218081986344,winter
Mumbai,2014-12-16,31.651544714083165,winter
Mumbai,2014-12-17,22.12040377520265,winter
Mumbai,2014-12-18,23.615582426486238,winter
Mumbai,2014-12-19,21.634116125010852,winter
Mumbai,2014-12-20,19.55305696891859,winter
Mumbai,2014-12-21,25.70179869713685,winter
Mumbai,2014-12-22,24.778865976611847,winter
Mumbai,2014-12-23,30.0285343232704,winter
Mumbai,2014-12-24,21.873684729573203,winter
Mumbai,2014-12-25,17.465038869059946,winter
Mumbai,2014-12-26,24.95464382622874,winter
Mumbai,2014-12-27,31.20185164797384,winter
Mumbai,2014-12-28,25.064547527607285,winter
Mumbai,2014-12-29,39.599948244384635,winter
Mumbai,2014-12-30,34.5146712683557,winter
Mumbai,2014-12-31,23.12799501924055,winter
Mumbai,2015-01-01,15.495110386168786,winter
Mumbai,2015-01-02,26.365137832996865,winter
Mumbai,2015-01-03,28.602114970026427,winter
Mumbai,2015-01-04,10.851256455310622,winter
Mumbai,2015-01-05,16.11111446301083,winter
Mumbai,2015-01-06,28.417253321993165,winter
Mumbai,2015-01-07,13.91473670274068,winter
Mumbai,2015-01-08,28.225760800042945,winter
Mumbai,2015-01-09,24.185466715574822,winter
Mumbai,2015-01-10,23.631936598076965,winter
Mumbai,2015-01-11,33.14499162179908,winter
Mumbai,2015-01-12,29.986833082949634,winter
Mumbai,2015-01-13,25.811937790227745,winter
Mumbai,2015-01-14,17.038820583860588,winter
Mumbai,2015-01-15,24.004767842804625,winter
Mumbai,2015-01-16,31.819953816288322,winter
Mumbai,2015-01-17,27.940199267395535,winter
Mumbai,2015-01-18,23.90315134377892,winter
Mumbai,2015-01-19,23.795590474750732,winter
Mumbai,2015-01-20,26.545797633644803,winter
Mumbai,2015-01-21,18.97275693204023,winter
Mumbai,2015-01-22,33.44335585903473,winter
Mumbai,2015-01-23,19.26371012049193,winter
Mumbai,2015-01-24,24.001889137083314,winter
Mumbai,2015-01-25,26.494198706909888,winter
Mumbai,2015-01-26,21.50253837980268,winter
Mumbai,2015-01-27,29.030900651271313,winter
Mumbai,2015-01-28,18.459532501746097,winter
Mumbai,2015-01-29,26.700820010523554,winter
Mumbai,2015-01-30,24.649624743616243,winter
Mumbai,2015-01-31,26.592330857824503,winter
Mumbai,2015-02-01,26.13835281905216,winter
Mumbai,2015-02-02,24.670938734850203,winter
Mumbai,2015-02-03,19.4432770321458,winter
Mumbai,2015-02-04,26.29993998881101,winter
Mumbai,2015-02-05,15.524773941539252,winter
Mumbai,2015-02-06,21.675670824229275,winter
Mumbai,2015-02-07,24.672961021932725,winter
Mumbai,2015-02-08,26.85958095369785,winter
Mumbai,2015-02-09,25.059998023068136,winter
Mumbai,2015-02-10,29.448568233755317,winter
Mumbai,2015-02-11,18.093850856082696,winter
Mumbai,2015-02-12,21.522904811038316,winter
Mumbai,2015-02-13,15.011645638164685,winter
Mumbai,2015-02-14,20.956204795261378,winter
Mumbai,2015-02-15,27.219878352580366,winter
Mumbai,2015-02-16,29.73804119084427,winter
Mumbai,2015-02-17,35.14233591093712,winter
Mumbai,2015-02-18,27.600292363977353,winter
Mumbai,2015-02-19,26.54207558831828,winter
Mumbai,2015-02-20,27.447887427048087,winter
Mumbai,2015-02-21,25.176423424382566,winter
Mumbai,2015-02-22,17.85255950268758,winter
Mumbai,2015-02-23,34.20662141673215,winter
Mumbai,2015-02-24,32.62810715568525,winter
Mumbai,2015-02-25,16.681915675194755,winter
Mumbai,2015-02-26,34.29314753405627,winter
Mumbai,2015-02-27,30.886833292281796,winter
Mumbai,2015-02-28,15.582041393395995,winter
Mumbai,2015-03-01,30.92923702500813,spring
Mumbai,2015-03-02,26.203848698638588,spring
Mumbai,2015-03-03,21.561465923199705,spring
Mumbai,2015-03-04,27.264838200264354,spring
Mumbai,2015-03-05,27.614056372110536,spring
Mumbai,2015-03-06,26.025738831863446,spring
Mumbai,2015-03-07,32.79401731350494,spring
Mumbai,2015-03-08,38.9502076509106,spring
Mumbai,2015-03-09,30.145674111425954,spring
Mumbai,2015-03-10,35.42974421744684,spring
Mumbai,2015-03-11,35.77223538578143,spring
Mumbai,2015-03-12,28.507967779297722,spring
Mumbai,2015-03-13,28.55852743779303,spring
Mumbai,2015-03-14,26.5506201109461,spring
Mumbai,2015-03-15,34.429863118065654,spring
Mumbai,2015-03-16,27.763996277872792,spring
Mumbai,2015-03-17,24.143641430402766,spring
Mumbai,2015-03-18,29.5409183356636,spring
Mumbai,2015-03-19,28.700576002884137,spring
Mumbai,2015-03-20,18.66299272521769,spring
Mumbai,2015-03-21,32.00548239501156,spring
Mumbai,2015-03-22,29.612898516968915,spring
Mumbai,2015-03-23,23.338310792422618,spring
Mumbai,2015-03-24,27.947490836963095,spring
Mumbai,2015-03-25,27.89166081256603,spring
Mumbai,2015-03-26,25.02829332277399,spring
Mumbai,2015-03-27,27.801119953266454,spring
Mumbai,2015-03-28,30.747113430743322,spring
Mumbai,2015-03-29,28.756338894083985,spring
Mumbai,2015-03-30,32.28130705635117,spring
Mumbai,2015-03-31,29.572540741652283,spring
Mumbai,2015-04-01,27.512616821777115,spring
Mumbai,2015-04-02,26.27489444130466,spring
Mumbai,2015-04-03,32.0377733596331,spring
Mumbai,2015-04-04,32.08889433293457,spring
Mumbai,2015-04-05,20.899561734030243,spring
Mumbai,2015-04-06,31.90198355562885,spring
Mumbai,2015-04-07,28.021721899186502,spring
Mumbai,2015-04-08,30.9557583684118,spring
Mumbai,2015-04-09,33.61474288536307,spring
Mumbai,2015-04-10,34.55886172766149,spring
Mumbai,2015-04-11,40.791812458879214,spring
Mumbai,2015-04-12,21.783968597143673,spring
Mumbai,2015-04-13,32.97653073483454,spring
Mumbai,2015-04-14,21.290271060742604,spring
Mumbai,2015-04-15,43.20115149976697,spring
Mumbai,2015-04-16,32.4729658451988,spring
Mumbai,2015-04-17,31.337774494483185,spring
Mumbai,2015-04-18,28.99199625543259,spring
Mumbai,2015-04-19,27.016681726311084,spring
Mumbai,2015-04-20,36.89987102690075,spring
Mumbai,2015-04-21,24.586976650434842,spring
Mumbai,2015-04-22,25.894132108167316,spring
Mumbai,2015-04-23,26.425685039651473,spring
Mumbai,2015-04-24,35.55240955987984,spring
Mumbai,2015-04-25,34.784368446486205,spring
Mumbai,2015-04-26,28.39212406033136,spring
Mumbai,2015-04-27,35.33450638450984,spring
Mumbai,2015-04-28,27.247414379745813,spring
Mumbai,2015-04-29,31.209028856422336,spring
Mumbai,2015-04-30,30.804380394440546,spring
Mumbai,2015-05-01,27.34166624138467,spring
Mumbai,2015-05-02,32.667957854994576,spring
Mumbai,2015-05-03,34.962476570121424,spring
Mumbai,2015-05-04,31.621702613577064,spring
Mumbai,2015-05-05,30.356372222669354,spring
Mumbai,2015-05-06,37.92522732535316,spring
Mumbai,2015-05-07,27.80657521261061,spring
Mumbai,2015-05-08,43.90051020435674,spring
Mumbai,2015-05-09,30.459752785177443,spring
Mumbai,2015-05-10,36.80274183319525,spring
Mumbai,2015-05-11,26.657417846985016,spring
Mumbai,2015-05-12,37.297176015257236,spring
Mumbai,2015-05-13,23.29840618060165,spring
Mumbai,2015-05-14,23.435578237304128,spring
Mumbai,2015-05-15,38.479613784602435,spring
Mumbai,2015-05-16,38.76087779804533,spring
Mumbai,2015-05-17,32.448536441675415,spring
Mumbai,2015-05-18,27.34653362327426,spring
Mumbai,2015-05-19,25.78678520864119,spring
Mumbai,2015-05-20,24.353778458844868,spring
Mumbai,2015-05-21,31.740257091836707,spring
Mumbai,2015-05-22,30.132840624292,spring
Mumbai,2015-05-23,28.708024984979065,spring
Mumbai,2015-05-24,33.7098943353127,spring
Mumbai,2015-05-25,20.73028593752946,spring
Mumbai,2015-05-26,29.201084920542982,spring
Mumbai,2015-05-27,27.81204633983307,spring
Mumbai,2015-05-28,28.299274609812983,spring
Mumbai,2015-05-29,21.89639533744051,spring
Mumbai,2015-05-30,30.149169107603047,spring
Mumbai,2015-05-31,33.4098743390807,spring
Mumbai,2015-06-01,32.49428634792785,summer
Mumbai,2015-06-02,39.282281836058424,summer
Mumbai,2015-06-03,24.939007005806122,summer
Mumbai,2015-06-04,29.10421837832664,summer
Mumbai,2015-06-05,42.252279624480096,summer
Mumbai,2015-06-06,47.61543556439835,summer
Mumbai,2015-06-07,29.178450325529575,summer
Mumbai,2015-06-08,41.869619104265645,summer
Mumbai,2015-06-09,33.944431799730665,summer
Mumbai,2015-06-10,34.11319799831741,summer
Mumbai,2015-06-11,42.13449892860151,summer
Mumbai,2015-06-12,33.93690915184689,summer
Mumbai,2015-06-13,27.374616339089336,summer
Mumbai,2015-06-14,33.77800691581004,summer
Mumbai,2015-06-15,27.196676076034407,summer
Mumbai,2015-06-16,32.249840285277955,summer
Mumbai,2015-06-17,36.66359810187876,summer
Mumbai,2015-06-18,34.70569194880856,summer
Mumbai,2015-06-19,32.777756785180514,summer
Mumbai,2015-06-20,32.358260240400234,summer
Mumbai,2015-06-21,31.41139501293991,summer
Mumbai,2015-06-22,35.194648913929434,summer
Mumbai,2015-06-23,35.498288886135285,summer
Mumbai,2015-06-24,41.97517042316324,summer
Mumbai,2015-06-25,26.941665348783268,summer
Mumbai,2015-06-26,34.48712041177955,summer
Mumbai,2015-06-27,35.688536256389476,summer
Mumbai,2015-06-28,29.414744159844396,summer
Mumbai,2015-06-29,30.82395646750609,summer
Mumbai,2015-06-30,35.71852944375818,summer
Mumbai,2015-07-01,42.83992140034215,summer
Mumbai,2015-07-02,30.88922368976791,summer
Mumbai,2015-07-03,33.85034694624422,summer
Mumbai,2015-07-04,31.866259680256857,summer
Mumbai,2015-07-05,30.57892804319561,summer
Mumbai,2015-07-06,36.07401085323992,summer
Mumbai,2015-07-07,37.80362028513986,summer
Mumbai,2015-07-08,33.97011274751014,summer
Mumbai,2015-07-09,37.7552145228355,summer
Mumbai,2015-07-10,32.84436653101657,summer
Mumbai,2015-07-11,32.21047836546488,summer
Mumbai,2015-07-12,38.891797959503265,summer
Mumbai,2015-07-13,37.644596945590536,summer
Mumbai,2015-07-14,33.85553773769537,summer
Mumbai,2015-07-15,37.78501120831591,summer
Mumbai,2015-07-16,33.75976116432547,summer
Mumbai,2015-07-17,36.042022455409224,summer
Mumbai,2015-07-18,41.14365850511398,summer
Mumbai,2015-07-19,27.502170145080107,summer
Mumbai,2015-07-20,36.57864098013548,summer
Mumbai,2015-07-21,36.74996117519324,summer
Mumbai,2015-07-22,35.78598782573316,summer
Mumbai,2015-07-23,30.779042119243343,summer
Mumbai,2015-07-24,33.20925176245012,summer
Mumbai,2015-07-25,33.39849860052446,summer
Mumbai,2015-07-26,32.24410636870713,summer
Mumbai,2015-07-27,29.030383380897074,summer
Mumbai,2015-07-28,42.87652577520117,summer
Mumbai,2015-07-29,32.01573288997066,summer
Mumbai,2015-07-30,33.18041631045902,summer
Mumbai,2015-07-31,30.327491421788565,summer
Mumbai,2015-08-01,30.253999455418267,summer
Mumbai,2015-08-02,37.87186810968131,summer
Mumbai,2015-08-03,38.34191713828719,summer
Mumbai,2015-08-04,44.514847270891494,summer
Mumbai,2015-08-05,35.34476400492261,summer
Mumbai,2015-08-06,34.53784705067741,summer
Mumbai,2015-08-07,28.53258902014834,summer
